,id,name,lat,lng,cat
2066,4f362e6be4b09ca12bbb9a32,dra. kiel's clinic,7.221171,124.248313,Doctor's Office
2067,506d318ee4b0f412230863ab,alair-kiel pediatric clinic,7.221159701875372,124.24822448583686,Doctor's Office
2068,4f164a40e4b0f2c2163def1f,cotabato doctors clinic,7.214301442545837,124.24557164513273,Doctor's Office
2069,5277170411d260ffcb7a7ec5,"cotabato doctors clinic,inc.",7.222105100603533,124.24874004303133,Medical Lab
2070,518a01fd498e8bc7d3225ec0,dra. apostol's clinic,7.2223417633381874,124.25080224211183,Doctor's Office
2071,51137638e4b012968dbd6980,dr. remus magabilen's clinic,7.220691,124.254423,Doctor's Office
2072,565d2723498e3924ba3368d7,dra. alvarico makakua clinic,7.221796272940816,124.24689487726275,Doctor's Office
2073,503f2a84e4b050691b5d3ff9,maliga medical clinic,7.222621440887451,124.24890899658203,Doctor's Office
2074,5444c5c2498e4795b12a805f,baraguir-ibrahim dental clinic,7.222005133052522,124.24645528804321,Dentist's Office
2075,552638c8498eb4818aab7dbe,toothcare central dental clinic,7.2220611572265625,124.24645233154297,Dentist's Office
2076,583ba854fc73d41260722b83,procare diagnostic and laboratory clinic,7.204369,124.240978,Medical Lab
2077,4f62c70ae4b0c65cc2c7ed91,david medical clinic,10.956842422485352,123.30886840820312,Doctor's Office
2078,534d1565498e90151d93c061,cadiz emergency clinic,10.960364284374283,123.30933069998567,Emergency Room
2079,50a7412ee4b078584f8c6fbc,dr. chua dental clinic,10.953456674914438,123.3071214419336,Dentist's Office
2080,501348bbe4b053557068636d,chua dental clinic,10.95564091179105,123.31415471117785,Dentist's Office
2081,52608bc911d25aba0ec08007,quezon memorial hospital annex,13.9378785610406,121.61130352644646,Hospital
2082,4d608ae99be02c0fc1d6e674,mt. carmel diocesan general hospital,13.94067411434919,121.61173920076033,Hospital
2083,564d7266498e0eb14f4e0ead,lucena united doctors hospital and medical center,13.934714150181788,121.61251257665434,Hospital
2084,51384a34e4b08e910e74c09a,"st. anne general hospital, inc.",13.937225362254855,121.61880277304925,Hospital
2085,51e622d2498eacd3315c9eda,lucena united doctors hospital & medical center ambulatory care service,13.937822581110261,121.61332603176426,Medical Lab
2086,4e6b26c2c65b5bef28b43305,st. anne general hospital,13.937701006036539,121.62098113891706,Hospital
2087,525b79ed11d240f3a9a5be77,mount carmel diocesan general hospital,13.937430697503926,121.61198327054332,Hospital
2088,503caa36e4b0490ece47c8f1,mt. carmel hospital-laboratory,13.940193109756098,121.61559179878049,Medical Lab
2089,58a86f83f8572466f1811e37,emergency room mt carmel general hospital,13.940391,121.613892,Emergency Room
2090,517b754ce4b08d47fe203cd9,quezon memorial hospital,13.940367816436243,121.61329260221699,Hospital
2091,50dea542e4b0a2f202f307f6,mt carmel diocesan general hospital ns5,13.941125820312735,121.62622910184446,Hospital
2092,4d25c744903c8cfa795dd125,lucena mmg general hospital,13.944643719482357,121.63087174467198,Hospital
2093,51a5cfc5498e316fd457d15d,laboratory,13.940679,121.611285,Medical Lab
2094,59f56c7b18d43b6fdf2217ec,heart station,13.940821,121.611262,Hospital Ward
2095,4f1af572e4b0e2eeead3bc64,operating room,13.94126168996348,121.6116609895617,Hospital Ward
2096,4f962e82e4b087cfaa390689,ultrasound section,13.941211,121.611366,Hospital Ward
2097,50dd3ebee4b02a7dec538cf5,"pensader ortho-dental clinic, lucena city",13.939842321114394,121.61398904908555,Dentist's Office
2098,54c3595b498e782c16fd9d59,mlp dental clinic new,13.933525,121.612286,Dentist's Office
2099,4d01e785dc18b1f70a3be910,motavalli dental clinic,13.935552967748203,121.61534217409937,Dentist's Office
2100,52a04b2c498e8e44ded41897,garana's ob gyne clinic,13.933673,121.61359,Doctor's Office
2101,4d8d5cd66174a09356ecafe3,dr. belen grana's clinic,13.934145,121.61359,Doctor's Office
2102,56c822b9498e31394108795d,"blue gate clinic, lucena city",13.930523,121.614771,Doctor's Office
2103,4f913b7ce4b04fef005ca649,flores vet clinic lucena city,13.931544113109005,121.61358789621075,Veterinarian
2104,4fa32f2ae4b017a5de4a4f80,valencia dental clinic,13.932924429597602,121.61309759632853,Dentist's Office
2105,50f8e19ee4b0363145ce8355,dr.simon dental clinic,13.931506156921387,121.61338806152344,Dentist's Office
2106,4f339515e4b0cc4cf7d11f19,the skin doctor clinic,13.937048201646562,121.61696979342399,Medical Center
2107,4f51e4cbe4b0b5d9dd6d0670,skin enrichment clinic,13.93324988591106,121.61281901590709,Doctor's Office
2108,4ed7169f8b81b2bf28252b97,jaymie tantianpact's dental clinic,13.930396012425943,121.61397403199499,Dentist's Office
2109,5070d35ee4b015d04ff4ab58,dr. lagumen's clinic,13.9339243,121.6124914,Doctor's Office
2110,4e1be8b52271612641396c1c,de ramos dental clinic,13.937712840972727,121.61660207966176,Dentist's Office
2111,4f96685ae4b0941278d95617,st. martin de porres dental clinic,13.934273,121.612056,Dentist's Office
2112,55c6dec9498eb2f1d9c366ab,dra. elissa tan dental clinic,13.937116283600439,121.61399462064324,Dentist's Office
2113,5205ba5e498ea3ff6b09ab17,dra. mendoza dental clinic,13.93067,121.612632,Dentist's Office
2114,50efb427e4b07dd7c2b24126,dra. carmela's dental clinic,13.934462,121.611938,Dentist's Office
2115,5398338a498e75c4afb6990b,dcea dental clinic,13.93783686327132,121.61510335519198,Dentist's Office
2116,53327faf498e5636d7d6fc95,dra. sia dental clinic,13.931968172420756,121.611821692397,Dentist's Office
2117,51073388e4b0304f00b01b8f,ez lab diagnostic,13.93951819567373,121.61340403400294,Medical Lab
2119,4f02888b30f8992334d5ca8d,sta. veronica clinical laboratory,13.939648449882723,121.61342632034702,Medical Center
2121,511b5745e4b0cf59efd66b06,dept. of pathology and clinical laboratory,13.941038539568218,121.6113425282669,Medical Lab
2122,509bb61fe4b05398f23ffc67,dermalou cosmetics laboratory plus,13.944156,121.619994,Medical Lab
2123,5237bc7711d2bd904d980098,dermalou cosmetics laboratory plus,13.936610307461123,121.60047721789735,Medical Lab
2125,5858b4af2eb9792b4ea06137,vetfocus,13.940551,121.603131,Veterinarian
2126,4fb9eca4e4b070866e2e6513,correa eye clinic,13.940719,121.613475,Doctor's Office
2128,590994e6a6fe4d71fc1176e1,mcdgh heart room,13.937104,121.611722,Medical Center
2129,57fb2ae6498e90b31f640465,roxas heart clinic,13.938386,121.61311,Medical Center
2130,4fc97f65e4b03915d50d7227,quezon dog and cat bite tx center lucena,13.942292,121.613651,Medical Center
2132,4d7c8642ea35236a62f45a23,san pablo city community general hospital,14.073059562311109,121.31299405303432,Hospital
2133,4ccbed7eee23a14376eb1aa8,san pablo doctors hospital,14.073146081552267,121.32432855813232,Hospital
2134,4d81c1731ae92c0f1de7679a,laguna provincial hospital - san pablo city district hospital,14.07279168083008,121.32856522180403,Hospital
2135,4f8799efe4b0e67b83707f2f,immaculate conception hospital,14.06895877808904,121.3223039992905,Hospital
2136,58ca3871084be5199dd6d686,cardiovascular center community general hospital of san pablo city,14.072172,121.311895,Rehab Center
2137,50e3f221498edcca0187f072,dra. peachy's clinic san pablo city community hospital,14.07334,121.312796,Doctor's Office
2138,4d4910e25241236a04b47104,community hospital san pablo,14.073515151848783,121.31281152237534,Hospital
2139,523c20e8498ea178acee71f7,spc medical hospital,14.070548548412416,121.3092551366156,Medical Center
2140,56df7e51cd10ce074f550e90,san pablo doctors hospital business office,14.0731,121.323975,Hospital
2141,520994d311d211ff09013c22,"admitting section, san pablo doctors hospital",14.073143005371094,121.3242416381836,Hospital
2142,561bda04498ee5be325099c5,heartstation san pablo doctors hospital,14.075857,121.321162,Hospital
2143,4f1e165de4b0ab77840ec0bc,ilocos norte provincial hospital,14.07158,121.328069,Hospital
2144,51daf135498eb2a2bcb05a2c,community hospital-er,14.069151,121.331282,Emergency Room
2145,4f2781cde4b0ca643f2e2cf6,st. francis and paul general hospital,14.057084048825919,121.32934732271666,Hospital
2146,53bee297498e08299c9c580b,medical ward @ lph- san pablo city district hospital,14.077904752965527,121.32787836956787,Hospital
2147,52049dfa498e1858a5b34fdc,intensive care unit (icu),14.073144626726314,121.3243204103848,Hospital
2148,51f8090d498eed55f1ab37c3,residents' quarters,14.073288530294045,121.3241919420164,Doctor's Office
2149,4edb3ba2f9f4181fa42e1e27,l. f. candido maternity clinic,14.072816667250747,121.32447302341461,Doctor's Office
2150,5269f235498e76980dd62a6a,cabigan medical clinic,14.070238716446296,121.31691369933992,Doctor's Office
2151,53435a58498e5bd843f159b4,dra. ada dental clinic,14.067907333374023,121.31232452392578,Dentist's Office
2152,4f28e352e4b0576e6d499d9d,dr. c. recto's dental clinic,14.072393395135508,121.3193323827662,Dentist's Office
2153,53d362d6498e8910297745a2,largoza children's clinic,14.06916603321224,121.3227396810849,Doctor's Office
2154,510f529be4b0f62780baebb4,children's medical clinic,14.073129,121.317046,Doctor's Office
2155,51491cd1e4b0351524a2db52,dr. c. dela cruz dental clinic,14.069058000334898,121.3233876151122,Dentist's Office
2156,4f0bec6be4b0baf8305dd2c3,st. paul augustine dental clinic,14.06906587650701,121.32357752612991,Dentist's Office
2157,4f89253ce4b013a9803d5525,lee muere dentista clinic,14.065601500269786,121.32394396475277,Dentist's Office
2158,5a3cb2be2be4257246a820b5,arambulo dental dental clinic,14.072793,121.312898,Dentist's Office
2159,5114a3a4e4b0dbd3cc702b25,rosanes ent clinic and hearing center,14.06564971959972,121.32397898336653,Doctor's Office
2160,54697dad498e64b49d8910af,exconde clinic,14.070021629333496,121.32376861572266,Doctor's Office
2162,539c0477498e792cf1132aa5,blesces dx clinic,14.071008722081103,121.32347698504128,Doctor's Office
2163,51ccfc04498e1de08d354e05,tee dental clinic,14.067383,121.325288,Dentist's Office
2164,511ef1dee4b00c951d1431aa,dra. maureen tolentino dental clinic,14.069071,121.325083,Dentist's Office
2165,54584618498e9d4bdf91ef10,dr. largoza's  pediatrics clinic,14.068962,121.325127,Doctor's Office
2166,56f2370b498efdcb6228be7f,dra. yvette yla victoria clinic,14.069829,121.325026,Dentist's Office
2167,4cec6b485de16ea8f3a7b096,cerda maternity clinic,14.069114,121.325331,Maternity Clinic
2168,5041c9eee4b01c1809639af3,dra. janelle sumaya dental clinic,14.067331821068473,121.32621949154719,Dentist's Office
2169,4ef29ede7ee5e5892a53664d,bma analyst clinical laboratory,14.070895,121.324174,Medical Center
2170,50cc2aaae4b082175134ef71,acosta eye clinic,14.071041107177734,121.32550048828125,Doctor's Office
2171,53f81430498e7a6931c2654a,eye and skin clinic,14.07087516784668,121.32781219482422,Eye Doctor
2172,4ec36bc00e612db287ea4eb0,philippine heart center,14.058099785831162,121.31399780670438,Hospital
2173,5fed3f55e19b661242655037,hb calleja national heart institutes,14.074154,121.31147,Hospital
2175,51a80e06498ea246c363eadd,"dra. catherine de castro-villero, obgyne clinic",14.072859,121.324537,Doctor's Office
2176,4e44cd281f6e0a1ba5e253d0,tagum doctors hospital,7.439196323374516,125.80366957211518,Hospital
2177,504ee4aee4b0dde144eae957,bishop joseph regan memorial hospital,7.447288100616702,125.81237076639454,Hospital
2178,5265def5498eee417c2a24a9,tagum doctors hospital or/dr,7.448180011055238,125.8046356459148,Hospital
2179,5abadd688c812a5c01028a6a,bishop joseph regan memorial hospital - laboratory,7.446691,125.81295,Medical Lab
2180,522826a411d27fcd300efc26,united doctors hospital of tagum inc.,7.448451293872251,125.80252060911775,Hospital
2181,500706b7e4b0d5e2f4fd1f23,nurse station 5a tagum doctor's hospital,7.442948860842925,125.80471023056646,Hospital
2182,55504b2f498e5e644f4330d4,aquino medical specialist hospital inc.,7.447403130612143,125.79816249666972,Hospital
2183,5221c451498ec6d1e9109f12,united doctors hospital,7.446079254150391,125.79090118408203,Hospital
2184,4e9656f8775b4d50290ba3e9,briones-trinidad dental clinic,7.447927,125.808411,Dentist's Office
2185,5371ada611d29e6afd2e90bc,garcia medical clinic,7.448031,125.806461,Doctor's Office
2186,502e0ef0e4b003c0ebeb1a9c,juarez women's clinic and ultrasound,7.44628,125.80699,Doctor's Office
2187,51aed4d3498e657b93745049,dr. edwin oscar gutierrez dental clinic,7.448145,125.806035,Dentist's Office
2188,55728d01498e4f6cbc55c33a,danganan-balquiedra dental clinic,7.4478270489789065,125.80596217675637,Dentist's Office
2189,53473f4e498e20ab71f8b36b,bersabal-maloles optical clinic,7.4498835579686835,125.80387728625202,Eye Doctor
2190,59c5cf08237dee656b9f7c09,anino dental clinic,7.449897,125.805689,Dentist's Office
2191,4f4b50cbe4b0eddb540a8857,fabular dental clinic,7.447016123795403,125.81073004627987,Dentist's Office
2192,5784a72e498ef9b6ebf75a05,fabular dental clinic,7.446178,125.81041,Dentist's Office
2193,5382c8ed498e7bf4144aa622,dr. r. gaña clinic,7.445064067840576,125.81027221679688,Doctor's Office
2194,4ecb271d722efb00f800cf3c,leonardia clinic,7.449566437123384,125.80423075658268,Doctor's Office
2195,505ac02ee4b0649c4fd032ce,chin dental clinic,7.447882634545952,125.80378857245239,Dentist's Office
2196,5183559f498e3942294211e4,dr. asterio ramiscal medical clinic,7.449064023194496,125.80363940134669,Doctor's Office
2197,50e4064a16487ca9e4bbe7ef,dr. palen family dental clinic,7.447517876383305,125.80335974693297,Dentist's Office
2198,5e5c5a753673460008f3ea17,rvs drug testing center and medical clinic,7.449344,125.812271,Medical Center
2199,5497c931498e787a0ea9a311,acebedo optical clinic,7.45106,125.802897,Eye Doctor
2200,53a52eeb498ea26469734ff8,nccc mall tagum - employees' clinic,7.442053294213812,125.80561056833159,Medical Center
2201,5337d209498e2c42492daf04,nccc clinic - mall tagum,7.450765,125.813471,Doctor's Office
2202,5c63f32dc4df1d002c393591,ongkingco dental clinic (tagum branch),7.4538574,125.80244,Dentist's Office
2203,5341086c498e527c21a66eba,ararao dental clinic,7.453038,125.814055,Dentist's Office
2204,55f65e76498e8a3d69b21e0e,lexa's medical laboratory,7.446344857786617,125.80430001411489,Medical Lab
2206,53e1b6be498eaab3355ce0f2,griffin medical laboratory polyclinic and drug test center,7.435287,125.814286,Medical Lab
2207,515bed3be4b042edc9aa9d56,"tagum eye surgicenter, inc.",7.439973940153809,125.80419346404031,Doctor's Office
2208,4daed86743a1f97d9193d3eb,palawan medical hospital,9.747573467594972,118.74344968870582,Emergency Room
2209,5227285a11d220a877cef40c,"garden suites, palawan adventist hospital",9.757288076005281,118.74799864284373,Medical Center
2210,5215e38e498edb48d48f6d60,"room 217, palawan adventist hospital",9.75844669342041,118.7476806640625,Hospital
2211,52ee26ee498ea0ecf652d716,palawan adventist hospital - laboratory,9.740255765602168,118.74807834801662,Medical Lab
2212,52914a5911d20c65520ebbc3,operating room adventist hospital palawan,9.76207,118.747,Medical Center
2213,4ed451b399119575fe1e97c2,palawan adventist hospital,9.764287254992363,118.7476058096234,Medical Center
2214,52f0cf98498e80190b2ca3a5,palawan adventist hospital - emergency room,9.732381622071573,118.75197246646793,Emergency Room
2215,4e744db3e4cd325436ca6048,lazo clinic and birthing home,9.751742943327775,118.74793032409237,Doctor's Office
2216,530fe1b3498e7708e382191c,alfonso clinic,9.748102188110352,118.7477035522461,Medical Center
2217,4f0bf60be4b0dec024a53b0a,lazo clinic and birthing home,9.750195,118.745294,Doctor's Office
2218,522d797211d2b2f9c363fd4a,skin clinic,9.745617,118.748436,Doctor's Office
2219,520b07c811d24bd0d74e6e26,st. joseph dental clinic,9.754521447269394,118.74811250736423,Dentist's Office
2220,55d1570f498ebfb0d5f30914,palawan state university clinic,9.755398736786397,118.74792463086177,Medical Center
2221,5688f504498eaff1831b04ab,ailene sebido-dario dental clinic,9.748501,118.744198,Dentist's Office
2222,520aff0311d2e5c676d3858f,posas medical clinic,9.745272128441298,118.74634190486623,Doctor's Office
2223,5773adbe498e2c16cae96492,aralar's clinic,9.748592,118.74398,Maternity Clinic
2224,51f9b7ef498e9ed8400b9762,santo nino clinic (ob-gyn),9.744602895241368,118.74575549520097,Doctor's Office
2225,4fab5b57e4b06a59771d239a,de dios imaging clinic,9.74737548828125,118.74308013916016,Doctor's Office
2226,4f0a68e1e4b08f524ac41e33,sonobelle ob gyn clinic,9.756982,118.747697,Doctor's Office
2227,5563dafc498e7b19f9a4123f,orlido dental clinic,9.757646,118.751508,Dentist's Office
2228,51e8b660498ec859b36aa43c,care (physical theraphy clinic),9.759935329430137,118.74758872989621,Medical Center
2229,506fcfdce4b081d34e02b0c8,divinagracia dental clinic,9.740349197952465,118.74619957262152,Dentist's Office
2230,59d9dd5cda5ede73ea91bb48,dent.xp dental clinic,9.74322,118.74008,Dentist's Office
2231,5243a66511d2e32586b07e72,anna leah baluyut lim dental clinic,9.7380398230709,118.74238502111989,Dentist's Office
2232,50e3983de4b0e4210095aeb3,ventura dental clinic,9.735463960013016,118.75195538720894,Dentist's Office
2233,51f9a557498ed1130dd4c2fc,a. baluyut lim dental clinic,9.735405189167206,118.74770259470962,Dentist's Office
2234,5191f061498e4842673803ac,jeanette tan dental clinic,9.74024868011475,118.73570251464844,Dentist's Office
2235,522edb1e11d2a14264c51adc,pmci laboratory dept.,9.756564140319824,118.74852752685547,Medical Lab
2237,4cddf9a6f8a4a1430300d4bc,sacred heart hospital,14.850959,120.822308,Hospital
2238,54c6eab7498ef58b707ee77d,sacred heart hospital malolos,14.849473745937683,120.80268242635263,Hospital
